 
 ETABS v9.7.3  File:HW4-V4-01-DETREND  Units:N-m  April 24, 2018 7:23  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  MDamp Energy:  Modal Damping Energy    
 FUNCTION  Potential Energy:  Potential Energy    
 FUNCTION  Kinetic Energy:  Kinetic Energy    
 FUNCTION  Input Energy:  Input Energy    
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION
            MDamp Energ Potential E Kinetic Ene Input Energ
   20.09500   4.348E-05   4.684E-06   1.427E-05   6.244E-05
   20.10000   4.463E-05     0.00000   2.207E-05   6.738E-05
   20.10500   4.621E-05     0.00000   2.783E-05   7.461E-05
   20.11000   4.805E-05   6.010E-06   2.987E-05   8.393E-05
   20.11500   4.984E-05   1.703E-05   2.600E-05   9.287E-05
   20.12000   5.124E-05   3.145E-05   1.829E-05   1.010E-04
   20.12500   5.212E-05   4.602E-05   9.987E-06   1.081E-04
   20.13000   5.251E-05   5.704E-05   2.746E-06   1.123E-04
   20.13500   5.257E-05   6.070E-05     0.00000   1.133E-04
   20.14000   5.266E-05   5.537E-05   4.226E-06   1.123E-04
   20.14500   5.321E-05   4.263E-05   1.343E-05   1.093E-04
   20.15000   5.435E-05   2.694E-05   2.284E-05   1.041E-04
   20.15500   5.601E-05   1.282E-05   2.890E-05   9.772E-05
   20.16000   5.785E-05   3.522E-06   2.879E-05   9.016E-05
   20.16500   5.949E-05     0.00000   2.253E-05   8.210E-05
   20.17000   6.061E-05   1.092E-06   1.260E-05   7.430E-05
   20.17500   6.110E-05   3.670E-06   3.828E-06   6.860E-05
   20.18000   6.119E-05   5.083E-06     0.00000   6.631E-05
   20.18500   6.124E-05   4.096E-06   2.665E-06   6.801E-05
   20.19000   6.165E-05   1.541E-06   1.104E-05   7.423E-05
   20.19500   6.268E-05     0.00000   2.174E-05   8.442E-05
   20.20000   6.432E-05   2.654E-06   2.962E-05   9.659E-05
   20.20500   6.626E-05   1.140E-05   3.089E-05   1.086E-04
   20.21000   6.802E-05   2.538E-05   2.382E-05   1.172E-04
   20.21500   6.916E-05   4.054E-05   1.209E-05   1.218E-04
   20.22000   6.959E-05   5.141E-05   2.477E-06   1.235E-04
   20.22500   6.963E-05   5.361E-05     0.00000   1.237E-04
   20.23000   6.986E-05   4.562E-05   8.597E-06   1.241E-04
   20.23500   7.086E-05   3.043E-05   2.360E-05   1.249E-04
   20.24000   7.280E-05   1.423E-05   3.741E-05   1.244E-04
   20.24500   7.540E-05   3.068E-06   4.399E-05   1.225E-04
   20.25000   7.816E-05     0.00000   4.246E-05   1.207E-04
   20.25500   8.057E-05   5.174E-06   3.308E-05   1.188E-04
   20.26000   8.222E-05   1.505E-05   1.925E-05   1.165E-04
   20.26500   8.302E-05   2.492E-05   6.985E-06   1.149E-04
   20.27000   8.322E-05   3.046E-05     0.00000   1.142E-04
   20.27500   8.324E-05   2.950E-05   1.518E-06   1.143E-04
   20.28000   8.355E-05   2.260E-05   9.463E-06   1.156E-04
   20.28500   8.453E-05   1.243E-05   2.170E-05   1.187E-04
   20.29000   8.626E-05   3.540E-06   3.272E-05   1.225E-04
   20.29500   8.854E-05     0.00000   3.899E-05   1.275E-04
   20.30000   9.102E-05   3.936E-06   3.868E-05   1.336E-04
   20.30500   9.327E-05   1.494E-05   3.236E-05   1.406E-04
   20.31000   9.499E-05   3.033E-05   2.183E-05   1.472E-04
   20.31500   9.599E-05   4.563E-05   1.033E-05   1.520E-04
   20.32000   9.637E-05   5.638E-05   2.509E-06   1.553E-04
   20.32500   9.642E-05   6.024E-05     0.00000   1.567E-04
   20.33000   9.646E-05   5.693E-05   2.162E-06   1.556E-04
   20.33500   9.679E-05   4.689E-05   8.426E-06   1.521E-04
   20.34000   9.753E-05   3.330E-05   1.500E-05   1.458E-04
   20.34500   9.863E-05   1.989E-05   1.951E-05   1.380E-04
   20.35000   9.990E-05   9.252E-06   2.041E-05   1.296E-04
   20.35500   1.011E-04   2.786E-06   1.728E-05   1.212E-04
   20.36000   1.020E-04     0.00000   1.225E-05   1.145E-04
   20.36500   1.026E-04     0.00000   7.223E-06   1.101E-04
   20.37000   1.030E-04   1.550E-06   4.139E-06   1.087E-04
   20.37500   1.032E-04   3.248E-06   2.193E-06   1.086E-04
   20.38000   1.033E-04   4.674E-06     0.00000   1.086E-04
   20.38500   1.033E-04   5.335E-06     0.00000   1.086E-04
   20.39000   1.033E-04   5.162E-06     0.00000   1.086E-04
   20.39500   1.033E-04   4.303E-06     0.00000   1.084E-04
   20.40000   1.034E-04   3.041E-06   1.511E-06   1.079E-04
   20.40500   1.035E-04   1.719E-06   2.304E-06   1.075E-04
   20.41000   1.037E-04     0.00000   2.649E-06   1.070E-04
   20.41500   1.038E-04     0.00000   2.070E-06   1.060E-04
   20.42000   1.039E-04     0.00000   1.249E-06   1.052E-04
   20.42500   1.040E-04     0.00000     0.00000   1.045E-04
   20.43000   1.040E-04     0.00000     0.00000   1.042E-04
   20.43500   1.040E-04     0.00000     0.00000   1.044E-04
   20.44000   1.040E-04     0.00000   1.188E-06   1.052E-04
   20.44500   1.041E-04     0.00000   2.334E-06   1.066E-04
   20.45000   1.043E-04     0.00000   3.174E-06   1.082E-04
   20.45500   1.045E-04   1.938E-06   3.191E-06   1.097E-04
   20.46000   1.047E-04   3.659E-06   2.190E-06   1.105E-04
   20.46500   1.048E-04   5.260E-06     0.00000   1.109E-04
   20.47000   1.048E-04   6.065E-06     0.00000   1.109E-04
   20.47500   1.048E-04   5.720E-06     0.00000   1.109E-04
   20.48000   1.049E-04   4.296E-06   2.034E-06   1.112E-04
   20.48500   1.051E-04   2.259E-06   4.693E-06   1.120E-04
   20.49000   1.055E-04     0.00000   7.155E-06   1.132E-04
   20.49500   1.060E-04     0.00000   8.468E-06   1.145E-04
   20.50000   1.065E-04   1.129E-06   8.166E-06   1.158E-04
   20.50500   1.070E-04   3.642E-06   6.059E-06   1.167E-04
   20.51000   1.072E-04   6.672E-06   3.306E-06   1.172E-04
   20.51500   1.074E-04   9.148E-06     0.00000   1.174E-04
   20.52000   1.074E-04   9.932E-06     0.00000   1.173E-04
   20.52500   1.074E-04   8.815E-06   1.159E-06   1.174E-04
   20.53000   1.076E-04   6.161E-06   3.971E-06   1.177E-04
   20.53500   1.079E-04   3.011E-06   7.479E-06   1.184E-04
   20.54000   1.085E-04     0.00000   9.591E-06   1.187E-04
   20.54500   1.091E-04     0.00000   8.794E-06   1.179E-04
   20.55000   1.096E-04   1.046E-06   6.165E-06   1.168E-04
   20.55500   1.098E-04   2.825E-06   2.679E-06   1.153E-04
   20.56000   1.099E-04   4.112E-06     0.00000   1.143E-04
   20.56500   1.099E-04   4.131E-06     0.00000   1.144E-04
   20.57000   1.100E-04   2.859E-06   2.551E-06   1.154E-04
   20.57500   1.103E-04   1.110E-06   5.831E-06   1.172E-04
   20.58000   1.107E-04     0.00000   9.127E-06   1.199E-04
   20.58500   1.114E-04     0.00000   1.163E-05   1.237E-04
   20.59000   1.122E-04   3.670E-06   1.228E-05   1.281E-04
   20.59500   1.129E-04   8.881E-06   1.016E-05   1.319E-04
   20.60000   1.134E-04   1.517E-05   6.996E-06   1.356E-04
   20.60500   1.138E-04   2.145E-05   4.008E-06   1.392E-04
   20.61000   1.139E-04   2.611E-05     0.00000   1.409E-04
   20.61500   1.139E-04   2.692E-05     0.00000   1.411E-04
   20.62000   1.140E-04   2.296E-05   3.987E-06   1.410E-04
   20.62500   1.145E-04   1.563E-05   1.091E-05   1.410E-04
   20.63000   1.154E-04   7.522E-06   1.905E-05   1.420E-04
   20.63500   1.169E-04   1.537E-06   2.661E-05   1.450E-04
   20.64000   1.187E-04     0.00000   3.101E-05   1.499E-04
   20.64500   1.207E-04   4.890E-06   3.050E-05   1.561E-04
   20.65000   1.224E-04   1.501E-05   2.468E-05   1.621E-04
   20.65500   1.237E-04   2.787E-05   1.525E-05   1.668E-04
   20.66000   1.243E-04   3.947E-05   5.789E-06   1.696E-04
   20.66500   1.245E-04   4.556E-05     0.00000   1.703E-04
   20.67000   1.245E-04   4.339E-05   2.415E-06   1.703E-04
   20.67500   1.250E-04   3.342E-05   1.258E-05   1.710E-04
   20.68000   1.262E-04   1.917E-05   2.856E-05   1.740E-04
   20.68500   1.286E-04   6.094E-06   4.501E-05   1.797E-04
   20.69000   1.318E-04     0.00000   5.731E-05   1.892E-04
   20.69500   1.357E-04   5.029E-06   6.398E-05   2.047E-04
   20.70000   1.397E-04   2.253E-05   6.127E-05   2.235E-04
   20.70500   1.432E-04   5.043E-05   5.031E-05   2.439E-04
   20.71000   1.459E-04   8.373E-05   3.432E-05   2.639E-04
   20.71500   1.475E-04   1.152E-04   1.736E-05   2.801E-04
   20.72000   1.482E-04   1.380E-04   5.129E-06   2.913E-04
   20.72500   1.483E-04   1.475E-04     0.00000   2.958E-04
   20.73000   1.483E-04   1.414E-04   3.219E-06   2.929E-04
   20.73500   1.488E-04   1.219E-04   1.281E-05   2.835E-04
   20.74000   1.500E-04   9.368E-05   2.510E-05   2.688E-04
   20.74500   1.519E-04   6.309E-05   3.552E-05   2.505E-04
   20.75000   1.544E-04   3.582E-05   4.124E-05   2.314E-04
   20.75500   1.570E-04   1.570E-05   4.053E-05   2.132E-04
   20.76000   1.593E-04   4.180E-06   3.300E-05   1.965E-04
   20.76500   1.610E-04     0.00000   2.105E-05   1.822E-04
   20.77000   1.620E-04     0.00000   9.581E-06   1.722E-04
   20.77500   1.623E-04   2.300E-06   2.013E-06   1.666E-04
   20.78000   1.623E-04   2.850E-06     0.00000   1.653E-04
   20.78500   1.624E-04   1.755E-06   3.894E-06   1.681E-04
   20.79000   1.629E-04     0.00000   1.162E-05   1.748E-04
   20.79500   1.639E-04     0.00000   2.042E-05   1.850E-04
   20.80000   1.654E-04   5.410E-06   2.733E-05   1.982E-04
   20.80500   1.673E-04   1.614E-05   2.977E-05   2.132E-04
   20.81000   1.691E-04   3.250E-05   2.679E-05   2.284E-04
   20.81500   1.705E-04   5.199E-05   1.880E-05   2.413E-04
   20.82000   1.714E-04   7.009E-05   8.932E-06   2.504E-04
   20.82500   1.717E-04   8.186E-05   1.578E-06   2.551E-04
   20.83000   1.717E-04   8.313E-05     0.00000   2.557E-04
   20.83500   1.720E-04   7.146E-05   1.135E-05   2.549E-04
   20.84000   1.734E-04   4.902E-05   3.410E-05   2.565E-04
   20.84500   1.765E-04   2.314E-05   6.501E-05   2.646E-04
   20.85000   1.815E-04   3.993E-06   9.396E-05   2.795E-04
   20.85500   1.880E-04   1.413E-06   1.093E-04   2.987E-04
   20.86000   1.949E-04   2.002E-05   1.061E-04   3.210E-04
   20.86500   2.009E-04   5.692E-05   8.176E-05   3.396E-04
   20.87000   2.049E-04   1.009E-04   4.516E-05   3.510E-04
   20.87500   2.067E-04   1.370E-04   1.444E-05   3.581E-04
   20.88000   2.071E-04   1.540E-04     0.00000   3.614E-04
   20.88500   2.072E-04   1.465E-04   6.783E-06   3.604E-04
   20.89000   2.083E-04   1.163E-04   3.293E-05   3.576E-04
   20.89500   2.116E-04   7.290E-05   7.185E-05   3.563E-04
   20.90000   2.173E-04   3.067E-05   1.092E-04   3.572E-04
   20.90500   2.249E-04   4.362E-06   1.279E-04   3.572E-04
   20.91000   2.329E-04   2.092E-06   1.212E-04   3.562E-04
   20.91500   2.398E-04   2.247E-05   9.728E-05   3.595E-04
   20.92000   2.450E-04   5.766E-05   6.792E-05   3.706E-04
   20.92500   2.483E-04   9.764E-05   3.928E-05   3.853E-04
   20.93000   2.500E-04   1.322E-04   1.567E-05   3.979E-04
   20.93500   2.505E-04   1.526E-04   2.256E-06   4.054E-04
   20.94000   2.506E-04   1.550E-04     0.00000   4.063E-04
   20.94500   2.508E-04   1.400E-04   9.146E-06   4.000E-04
   20.95000   2.519E-04   1.119E-04   2.421E-05   3.879E-04
   20.95500   2.539E-04   7.704E-05   4.185E-05   3.728E-04
   20.96000   2.570E-04   4.312E-05   5.637E-05   3.565E-04
   20.96500   2.609E-04   1.691E-05   6.472E-05   3.425E-04
   20.97000   2.650E-04   2.413E-06   6.696E-05   3.344E-04
   20.97500   2.692E-04     0.00000   6.346E-05   3.336E-04
   20.98000   2.729E-04   1.170E-05   5.552E-05   3.401E-04
   20.98500   2.761E-04   3.190E-05   4.483E-05   3.528E-04
   20.99000   2.785E-04   5.788E-05   3.313E-05   3.696E-04
   20.99500   2.802E-04   8.535E-05   2.086E-05   3.864E-04
   21.00000   2.812E-04   1.094E-04   1.013E-05   4.007E-04
   21.00500   2.816E-04   1.256E-04   2.280E-06   4.095E-04
   21.01000   2.816E-04   1.292E-04     0.00000   4.111E-04
   21.01500   2.818E-04   1.181E-04   6.880E-06   4.068E-04
   21.02000   2.826E-04   9.459E-05   2.163E-05   3.989E-04
   21.02500   2.846E-04   6.346E-05   4.211E-05   3.902E-04
   21.03000   2.879E-04   3.244E-05   6.205E-05   3.824E-04
   21.03500   2.924E-04   9.329E-06   7.927E-05   3.810E-04
   21.04000   2.978E-04     0.00000   9.247E-05   3.903E-04
   21.04500   3.038E-04   8.580E-06   9.551E-05   4.079E-04
   21.05000   3.095E-04   3.506E-05   8.319E-05   4.277E-04
   21.05500   3.140E-04   7.344E-05   5.791E-05   4.453E-04
   21.06000   3.167E-04   1.129E-04   2.879E-05   4.584E-04
   21.06500   3.177E-04   1.411E-04   6.428E-06   4.653E-04
   21.07000   3.178E-04   1.483E-04     0.00000   4.666E-04
   21.07500   3.182E-04   1.307E-04   1.666E-05   4.656E-04
   21.08000   3.204E-04   9.281E-05   5.303E-05   4.662E-04
   21.08500   3.250E-04   4.813E-05   9.417E-05   4.673E-04
   21.09000   3.319E-04   1.329E-05   1.231E-04   4.683E-04
   21.09500   3.400E-04     0.00000   1.287E-04   4.687E-04
   21.10000   3.475E-04   1.125E-05   1.073E-04   4.661E-04
   21.10500   3.531E-04   3.974E-05   6.797E-05   4.608E-04
   21.11000   3.561E-04   7.132E-05   2.792E-05   4.553E-04
   21.11500   3.569E-04   9.183E-05   3.723E-06   4.525E-04
   21.12000   3.570E-04   9.273E-05   2.869E-06   4.526E-04
   21.12500   3.579E-04   7.235E-05   2.952E-05   4.598E-04
   21.13000   3.612E-04   3.914E-05   7.722E-05   4.775E-04
   21.13500   3.677E-04   9.380E-06   1.300E-04   5.070E-04
   21.14000   3.772E-04     0.00000   1.700E-04   5.479E-04
   21.14500   3.885E-04   2.510E-05   1.832E-04   5.968E-04
   21.15000   3.995E-04   8.408E-05   1.615E-04   6.451E-04
   21.15500   4.082E-04   1.651E-04   1.102E-04   6.835E-04
   21.16000   4.132E-04   2.451E-04   5.228E-05   7.106E-04
   21.16500   4.151E-04   2.996E-04   1.012E-05   7.248E-04
   21.17000   4.152E-04   3.102E-04   1.577E-06   7.270E-04
   21.17500   4.161E-04   2.730E-04   3.211E-05   7.212E-04
   21.18000   4.200E-04   1.983E-04   9.624E-05   7.145E-04
   21.18500   4.285E-04   1.089E-04   1.756E-04   7.129E-04
   21.19000   4.418E-04   3.450E-05   2.421E-04   7.183E-04
   21.19500   4.581E-04     0.00000   2.717E-04   7.304E-04
   21.20000   4.749E-04   1.881E-05   2.566E-04   7.504E-04
   21.20500   4.896E-04   8.323E-05   2.026E-04   7.754E-04
   21.21000   5.000E-04   1.733E-04   1.286E-04   8.019E-04
   21.21500   5.058E-04   2.615E-04   5.928E-05   8.266E-04
   21.22000   5.079E-04   3.222E-04   1.271E-05   8.429E-04
   21.22500   5.081E-04   3.382E-04     0.00000   8.470E-04
   21.23000   5.087E-04   3.062E-04   2.339E-05   8.383E-04
   21.23500   5.115E-04   2.378E-04   6.804E-05   8.174E-04
   21.24000   5.174E-04   1.540E-04   1.158E-04   7.872E-04
   21.24500   5.258E-04   7.710E-05   1.473E-04   7.501E-04
   21.25000   5.352E-04   2.421E-05   1.495E-04   7.090E-04
   21.25500   5.439E-04   1.503E-06   1.231E-04   6.685E-04
   21.26000   5.504E-04   3.791E-06   8.053E-05   6.347E-04
   21.26500   5.541E-04   1.897E-05   3.979E-05   6.129E-04
   21.27000   5.556E-04   3.465E-05   1.167E-05   6.020E-04
   21.27500   5.559E-04   4.258E-05     0.00000   5.991E-04
   21.28000   5.560E-04   4.129E-05   1.595E-06   5.988E-04
   21.28500   5.562E-04   3.372E-05   6.552E-06   5.965E-04
   21.29000   5.567E-04   2.405E-05   9.233E-06   5.900E-04
   21.29500   5.573E-04   1.583E-05   7.556E-06   5.807E-04
   21.30000   5.576E-04   1.054E-05   3.193E-06   5.714E-04
   21.30500   5.577E-04   8.479E-06     0.00000   5.663E-04
   21.31000   5.577E-04   9.514E-06   1.945E-06   5.692E-04
   21.31500   5.581E-04   1.426E-05   8.776E-06   5.811E-04
   21.32000   5.589E-04   2.414E-05   1.780E-05   6.008E-04
   21.32500   5.603E-04   4.071E-05   2.531E-05   6.263E-04
   21.33000   5.619E-04   6.406E-05   2.673E-05   6.527E-04
   21.33500   5.634E-04   9.100E-05   1.990E-05   6.743E-04
   21.34000   5.643E-04   1.149E-04   8.571E-06   6.878E-04
   21.34500   5.646E-04   1.284E-04     0.00000   6.938E-04
   21.35000   5.646E-04   1.273E-04   1.580E-06   6.935E-04
   21.35500   5.650E-04   1.109E-04   1.265E-05   6.885E-04
   21.36000   5.664E-04   8.216E-05   3.270E-05   6.813E-04
   21.36500   5.692E-04   4.861E-05   5.684E-05   6.747E-04
   21.37000   5.735E-04   1.919E-05   7.839E-05   6.711E-04
   21.37500   5.789E-04   2.164E-06   9.169E-05   6.727E-04
   21.38000   5.847E-04   2.436E-06   9.181E-05   6.790E-04
   21.38500   5.901E-04   2.000E-05   7.833E-05   6.885E-04
   21.39000   5.944E-04   4.972E-05   5.549E-05   6.996E-04
   21.39500   5.970E-04   8.251E-05   2.911E-05   7.087E-04
   21.40000   5.982E-04   1.080E-04   8.328E-06   7.145E-04
   21.40500   5.983E-04   1.180E-04     0.00000   7.163E-04
   21.41000   5.985E-04   1.083E-04   8.480E-06   7.153E-04
   21.41500   5.997E-04   8.210E-05   3.116E-05   7.130E-04
   21.42000   6.026E-04   4.833E-05   6.001E-05   7.109E-04
   21.42500   6.072E-04   1.815E-05   8.617E-05   7.115E-04
   21.43000   6.132E-04   1.432E-06   1.017E-04   7.163E-04
   21.43500   6.197E-04   4.004E-06   1.034E-04   7.271E-04
   21.44000   6.259E-04   2.619E-05   9.110E-05   7.432E-04
   21.44500   6.309E-04   6.289E-05   6.849E-05   7.623E-04
   21.45000   6.344E-04   1.053E-04   4.198E-05   7.817E-04
   21.45500   6.362E-04   1.430E-04   1.828E-05   7.975E-04
   21.46000   6.369E-04   1.672E-04   3.569E-06   8.076E-04
   21.46500   6.369E-04   1.727E-04     0.00000   8.099E-04
   21.47000   6.372E-04   1.584E-04   9.122E-06   8.047E-04
   21.47500   6.383E-04   1.269E-04   2.806E-05   7.933E-04
   21.48000   6.408E-04   8.657E-05   5.087E-05   7.782E-04
   21.48500   6.446E-04   4.676E-05   7.147E-05   7.629E-04
   21.49000   6.496E-04   1.649E-05   8.332E-05   7.494E-04
   21.49500   6.548E-04   1.440E-06   7.880E-05   7.350E-04
   21.50000   6.591E-04   1.992E-06   5.803E-05   7.191E-04
   21.50500   6.619E-04   1.226E-05   3.076E-05   7.049E-04
   21.51000   6.631E-04   2.335E-05   8.221E-06   6.947E-04
   21.51500   6.633E-04   2.782E-05     0.00000   6.911E-04
   21.52000   6.635E-04   2.297E-05   8.658E-06   6.951E-04
   21.52500   6.646E-04   1.204E-05   2.906E-05   7.057E-04
   21.53000   6.671E-04   2.206E-06   5.016E-05   7.195E-04
   21.53500   6.707E-04     0.00000   6.061E-05   7.320E-04
   21.54000   6.744E-04   1.090E-05   5.602E-05   7.413E-04
   21.54500   6.775E-04   3.009E-05   3.955E-05   7.471E-04
   21.55000   6.793E-04   5.145E-05   1.882E-05   7.496E-04
   21.55500   6.799E-04   6.653E-05   3.494E-06   7.500E-04
   21.56000   6.800E-04   6.934E-05     0.00000   7.500E-04
   21.56500   6.803E-04   5.869E-05   1.168E-05   7.507E-04
   21.57000   6.817E-04   3.869E-05   3.193E-05   7.523E-04
   21.57500   6.843E-04   1.751E-05   5.153E-05   7.534E-04
   21.58000   6.880E-04   3.204E-06   6.311E-05   7.543E-04
   21.58500   6.920E-04     0.00000   6.200E-05   7.545E-04
   21.59000   6.955E-04   9.399E-06   4.805E-05   7.529E-04
   21.59500   6.979E-04   2.500E-05   2.789E-05   7.508E-04
   21.60000   6.991E-04   4.021E-05   1.037E-05   7.496E-04
   21.60500   6.994E-04   4.903E-05     0.00000   7.493E-04
   21.61000   6.994E-04   4.827E-05   1.582E-06   7.492E-04
   21.61500   6.997E-04   3.920E-05   9.035E-06   7.479E-04
   21.62000   7.005E-04   2.621E-05   1.747E-05   7.442E-04
   21.62500   7.018E-04   1.371E-05   2.215E-05   7.377E-04
   21.63000   7.032E-04   5.052E-06   1.951E-05   7.277E-04
   21.63500   7.042E-04     0.00000   1.212E-05   7.173E-04
   21.64000   7.047E-04     0.00000   4.606E-06   7.093E-04
   21.64500   7.048E-04     0.00000     0.00000   7.053E-04
   21.65000   7.048E-04     0.00000     0.00000   7.056E-04
   21.65500   7.049E-04     0.00000   2.969E-06   7.079E-04
   21.66000   7.052E-04     0.00000   3.441E-06   7.091E-04
   21.66500   7.053E-04   1.448E-06   1.338E-06   7.081E-04
   21.67000   7.053E-04   1.807E-06     0.00000   7.073E-04
   21.67500   7.055E-04     0.00000   5.936E-06   7.123E-04
   21.68000   7.063E-04     0.00000   2.309E-05   7.295E-04
   21.68500   7.086E-04   4.386E-06   5.005E-05   7.630E-04
   21.69000   7.126E-04   2.124E-05   7.785E-05   8.117E-04
   21.69500   7.181E-04   5.697E-05   9.436E-05   8.695E-04
   21.70000   7.240E-04   1.120E-04   8.809E-05   9.241E-04
